,dialog
0, Mama!
1, We know.
2,"Jyn, gather your things. It's time."
3, Hello?
4," Saw, it's Lyra."
5,It's happened. He's come for us.
6,You know what to do.
7,"Jyn, come here."
8,"Remember, whatever I do, I do it to protect you."
9,Say you understand.
10,I understand.
11,"I love you, Stardust."
12,"I love you, too, Papa."
13,Galen.
14,Go.
15,Jyn.
16,"You know where to go, don't you?"
17,Trust the Force.
18,"You're a hard man to find, Galen."
19,But farming...
20,Really? Man of your talents?
21,It's a peaceful life.
22,"It's lonely, I imagine."
23,"Since Lyra died, yes."
24,Oh.
25,Oh...
26,My condolences.
27,Search the house.
28,What is it you want?
29,The work has stalled.
30,I need you to come back.
31,"I won't do it, Krennic."
32,We were on the verge of greatness.
33,We were this close to providing peace and security for the galaxy.
34,You're confusing peace with terror.
35,"Well, you have to start somewhere."
36,"I'd be of no help, Krennic."
37,My mind just isn't what it was.
38,I have trouble remembering.
39,Even simple things.
40,Galen...
41,"You're an inspired scientist, but you're a terrible liar."
42,"Now, I admire the effort."
43,I really do.
44,"Oh, look, here's Lyra, back from the dead."
45,It's a miracle.
46,Stop!
47,"Oh, Lyra, troublesome as ever."
48,You're not taking him.
49,"No, of course I'm not. I'm taking you all."
50,"You'll all come. You, your child."
51,You'll all live in comfort.
52,As hostages.
53,As heroes of the Empire.
54,Lyra. Put it down.
55,Think very carefully.
56, You will never win.
57, Do it.
58,Lyra!
59,Lyra!
60,They have a child!
61,Find it!
62,My child!
63,Come.
64,Come.
65,We have a long ride ahead of us.
66,"Check in security, cell block 4227."
67,"TK62, XX25900."
68,I was about to leave.
69,I came as fast as I could.
70,I have to get back on board. Walk with me.
71,Back to Jedha?
72,They'll leave without me.
73,Easy! You have news from Jedha.
74,Come on.
75,"An Imperial pilot, one of the cargo drivers he defected yesterday."
76,He's telling people they're making a weapon.
77,"The kyber crystals, that's what they're for."
78,What kind of weapon?
79," Look, I have to go."
80, What kind of weapon?
81,A planet killer! That's what he called it!
82,A planet killer?
83,Someone named Erso sent him.
84,Some old friend of Saw's.
85,Galen Erso? Was it?
86,I don't know!
87,They were looking for Saw when we left.
88, Who else knows about this?
89, I have no idea.
90,It's all falling apart.
91,Saw's right.
92,There's spies everywhere.
93,What's all this?
94,"Come on, let's see some scandocs."
95,"Yeah, of course. Just... My gloves."
96,No!
97,What have you done?
98,Troopers down. Section 9.
99,Are you crazy?
100,I'll never climb out of here. My arm!
101,Get out of the way.
102,Move! Move!
103,Hey. Calm down. Calm down.
104,It will be all right.
105,Is that him?
106,He looks kind of different to how I imagined.
107,Okay. So you're Saw Gerrera?
108,Saw Gerrera?
109,No?
110,"Okay, we're just wasting time that we don't have."
111,I need to speak to Saw Gerrera.
112,I keep telling them.
113,Before it's too late.
114,We're out here in the middle of nowhere.
115,We need to get to Jedha City.
116,"What part of ""urgent message"" do you guys not understand?"
117,We are all on the same side.
118,If you just see past the uniform for a minute.
119,What now?
120,I don't know. Must be another pickup.
121,I thought we had everybody.
122,"All clear, sir."
123,Hallik! Liana Hallik!
124,Her.
125,You wanna get out of here?
126,Hey! What about me?
127,Give me the keys! Give me the keys!
128,Congratulations. You are being rescued.
129,Please do not resist.
130,"LU28, report to maintenance level 4."
131,You're currently calling yourself Liana Hallik.
132,Is that correct?
133,Possession of unsanctioned weapons.
134,Forgery of Imperial documents.
135,Aggravated assault. Escape from custody.
136,Resisting arrest.
137,Imagine if the Imperial authorities had found out...
138,"who you really were, Jyn Erso."
139,"That is your given name, is it not?"
140,"Jyn Erso, daughter of Galen Erso?"
141,A known Imperial collaborator in weapons development.
142,What is this?
143,It's a chance for you to make a fresh start.
144,We think you might be able to help us.
145,"This is Captain Cassian Andor, Rebel Intelligence."
146,When was the last time you were in contact with your father?
147,Any idea where he's been all that time?
148,I like to think he's dead.
149,Makes things easier.
150,Easier than what? That he's been a tool of the Imperial war machine?
151,I've never had the luxury of political opinions.
152,Really?
153,When was your last contact with Saw Gerrera?
154,It's been a long time.
155,"But he'll remember you, though."
156,Wouldn't he?
157,"He might agree to meet you, if you came as a friend."
158,"We're up against the clock here, girl, so if there's nothing to talk about, we'll just put you back where we found you."
159,I was a child.
160,Saw Gerrera saved my life. He raised me.
161,But I have no idea where he is.
162,I haven't seen him in years.
163,We know how to find him.
164,That's not our problem.
165,What we need is someone who gets us through the door without being killed.
166,"You're all rebels, aren't you?"
167,"Yes, but Saw Gerrera is an extremist."
168,He's been fighting on his own since he broke with the Rebellion.
169,His militancy has caused the Alliance a great many problems.
170,We have no choice now but to try and mend that broken trust.
171,What does this have to do with my father?
172,There's an Imperial defector in Jedha. A pilot.
173,He's been held by Saw Gerrera.
174,He's claiming the Emperor is creating a weapon with the power to destroy entire planets.
175,The pilot says he was sent by your father.
176,We need to stop this weapon before it is finished.
177,Captain Andor's mission is to authenticate the pilot's story.
178,"And then, if possible, find your father."
179,It appears he is critical to the development of this super weapon.
180,"Given the gravity of the situation and your history with Saw, we're hoping that he will help us locate your father and return him to the Senate for testimony."
181,And if I do it?
182,We'll make sure you go free.
183,Captain Andor.
184,I'm K2SO.
185,I'm a reprogrammed Imperial droid.
186,I remember you.
187,I see the Council is sending you with us to Jedha.
188,Apparently so.
189,"That is a bad idea. I think so, and so does Cassian."
190,What do I know?
191,My specialty is just strategic analysis.
192,Galen Erso is vital to the Empire's weapons program.
193,Forget what you heard in there.
194,There will be no extraction.
195,You find him...
196,you kill him.
197,Then and there.
198,Shuttle number LMTR20.
199,Prepare for takeoff while we check your authorization.
200,You met K2?
201,Charming.
202,He tends to say whatever comes into his circuits.
203,It's a byproduct of the reprogram.
204,Why does she get a blaster and I don't?
205, What?
206, I know how to use it.
207,That's what I'm afraid of. Give it to me.
208,We're going to Jedha.
209,That's a war zone.
210,That's not the point. Where'd you get it?
211,I found it.
212,I find that answer vague and unconvincing.
213,Trust goes both ways.
214,You're letting her keep it?
215,Would you like to know the probability of her using it against you?
216,It's high.
217,Let's get going.
218,It's very high.
219,Lies!
220,Deceptions!
221,Let's see it.
222,"""Bodhi Rook. Cargo pilot.""  Local boy, huh?"
223, Uhhuh.
224,Okay. I can hear you.
225,He didn't capture me. I came here myself. I defected.
226,I defected.
227,"Every day, more lies."
228,Lies? Would I risk everything for a lie?
229,"No, we don't have time for this."
230,I have to speak to Saw Gerrera before it's too late.
231,Okay.
232,"Sorry, you're..."
233,Um...
234,That's for you.
235,And I gave it to them.
236,They did not find it!
237,I gave it to them.
238,"Uh, Galen Erso."
239,He told me to find you.
240,Bor Gullet.
241,"Uh, Bor Gullet?"
242,What? Wait!
243,Galen Erso sent me!
244,He told me to find you.
245,"Most unfortunate about the security breach on Jedha, Director Krennic."
246,"After so many setbacks and delays, and now this."
247,We've heard word of rumors circulating through the city.
248,"Apparently, you've lost a rather talkative cargo pilot."
249,"If the Senate gets wind of our project, countless systems will flock to the Rebellion."
250,"When the battle station is finished, Governor Tarkin..."
251,the Senate will be of little concern.
252,"When has become now, Director Krennic."
253,The Emperor will tolerate no further delay.
254,You have made time an ally of the Rebellion.
255,I suggest we solve both problems simultaneously...
256,with an immediate test of the weapon.
257,Failure will find you explaining why to a far less patient audience.
258,I will not fail.
259,"What's the matter, Jyn?"
260,You look frightened.
261,I'll always protect you.
262,Stardust.
263,Don't ever change.
264,Trust.
265,Galen.
266,We're coming into orbit.
267,You have controls.
268,That's Jedha.
269,Or what's left of it.
270,"We find Saw, we find your father."
271,What's with the Destroyer?
272,"It's because of your old friend, Saw Gerrera."
273,He's been attacking the cargo shipments.
274,What are they bringing in?
275,It's what are they taking out.
276,Kyber crystal. All they can get.
277,We wondered why they were stripping the temple.
278,Now we know.
279,It's the fuel for the weapon.
280,The weapon your father's building.
281,Maybe we should leave target practice behind.
282,Are you talking about me?
283,She's right. We need to blend in.
284,Stay with the ship.
285,I can blend in. I'm an Imperial droid.
286,The city is under Imperial occupation.
287,Half the people here wanna reprogram you.
288,The other half wanna put a hole in your head.
289,I'm surprised you're so concerned with my safety.
290,I'm not.
291,I'm just worried they might miss you and hit me.
292,Doesn't sound so bad to me.
293,Bor Gullet can feel your thoughts.
294,No lie is safe.
295,"What have you really brought me, cargo pilot?"
296,Bor Gullet will know the truth.
297,The unfortunate side effect is that one tends...
298,to lose one's mind.
299,No!
300,Hey.
301,You just watch yourself.
302,"Wait. No, no."
303,"Sorry, sir."
304,We don't want any trouble. Sorry.
305,Come on. Come on.
306,Citizens of Jedha.
307,You must come forward with information of the location of this missing cargo pilot.
308,A reward of 600 credits for the information shall be awarded.
309,I had a contact.
310,One of Saw's Rebels.
311,But he's just gone missing.
312,His sister will be looking for him.
313,"The temple's been destroyed, but she'll be there waiting."
314,We'll give her your name and hope that gets us a meeting with Saw.
315,Hope?
316,Yeah. Rebellions are built on hope.
317,Hands where I can see them.
318,Get over there.
319,Show me some identification. Check inside.
320,Is this all because of your pilot?
321,May the Force of others be with you.
322,Wait for me.
323,May the Force of others be with you.
324,May the Force of others be with you.
325,Would you trade that necklace for a glimpse into your future?
326,Yes.
327,I'm speaking to you.
328,I'm Chirrut Ãmwe.
329,How did you know I was wearing a necklace?
330,"For that answer, you must pay."
331,What do you know about kyber crystals?
332,"My father, he..."
333,He said they powered the Jedi's lightsabers.
334,Jyn.
335,Come on. Let's go.
336,The strongest stars have hearts of kyber.
337,Let's go.
338,We're not here to make friends.
339,Who are they?
340,The Guardians of the Whills.
341,Protectors of the Kyber Temple.
342,But there's nothing left to protect.
343,So now they're just causing trouble for everybody.
344,You seem awfully tense all of a sudden.
345,We have to hurry.
346,This town is ready to blow.
347,Citizens of the Empire...
348,Imperial forces tirelessly fight Saw Gerrera's reign of terror...
349,over the people of this beloved city.
350,Truth and justice are the tools of the Empire.
351,Tell me you have a backup plan.
352,Incoming!
353,Looks like we found Saw's rebels.
354,Up there!
355,"Jyn, no!"
356,Hit the terrorist.
357,Get out of there!
358,Kyber...
359,Come on!
360,This way!
361,Cassian!
362,Did you know that wasn't me?
363,Yeah. Of course.
364,I thought I told you to stay on the ship.
365,"You did. But I thought it was boring, and you were in trouble."
366,There were a lot of explosions...
367, for two people blending in.
368, Freeze!
369,You're right.
370,I should just wait on the ship.
371,Halt. Stop right there.
372,Where are you taking these prisoners?
373, These are prisoners.
374, Yes. Where are you taking them?
375,I am taking them to imprison them in prison.
376, He's taking us to...
377, Quiet!
378,And there's a fresh one if you mouth off again.
379, We'll take them from here.
380, That's okay.
381,"If you could just point me in the right direction, I can take them, I'm sure."
382, I've taken them this far.
383," Hey, wait a second."
384, Take them away.
385, Wait.
386,You can't take them away.
387,You. Stay here.
388,We need to check your diagnostics.
389,Diagnostics?
390,"I'm capable of running my own diagnostics, thank you very much."
391,Let them pass in peace.
392,Let them pass in peace.
393,The Force is with me.
394,And I am with the Force.
395,And I fear nothing.
396,For all is as the Force wills it.
397,"Hey, stop right there."
398,He's blind.
399,Is he deaf?
400,I said stop right there!
401,Is your foot all right?
402,You almost shot me.
403,You're welcome.
404,Clear of hostiles.
405, One hostile.
406, He's with us.
407,They're all right.
408,Thanks.
409,"Cassian, I'm sorry about the slap."
410,Go back to the ship. Wait for my call.
411,Is he a Jedi?
412,There are no Jedi here anymore.
413,Only dreamers like this fool.
414,The Force did protect me.
415,I protected you.
416,Can you get us to Saw Gerrera?
417,Can't you see?
418,We are no friends of the Empire.
419,Anyone who kills me or my friends will answer to Saw Gerrera.
420,Because I'm the daughter of Galen Erso.
421,Are you kidding me? I'm blind.
422,"I'm one with the Force, the Force is with me."
423,"I'm one with the Force, the Force is with me."
424,You pray?
425,"I'm one with the Force, the Force is with me."
426,Really?
427,"I'm one with the Force, the Force is with me."
428,He's praying for the door to open.
429,It bothers him because he knows it's possible.
430,Baze Malbus was once the most devoted Guardian of us all.
431,I'm beginning to think the Force and I have different priorities.
432,"Relax, Captain."
433,We've been in worse cages than this one.
434,This is the first for me.
435,"There is more than one sort of prison, Captain."
436,I sense that you carry yours wherever you go.
437,Jyn.
438,Is it really you?
439,I can't believe it!
440,Must be quite a surprise.
441,Are we not still friends?
442,"The last time I saw you, you gave me a knife and loaded blaster..."
443,and told me to wait in a bunker till daylight.
444,I knew you were safe.
445,You left me behind.
446,You were already the best soldier in my cadre.
447, I was 16!
448, I was protecting you!
449,You dumped me!
450,You were the daughter of an Imperial science officer.
451,People were starting to figure that out.
452,People who wanted to use you as a hostage.
453,Not a day goes by...
454,that I don't think of you.
455,But today...
456,of all days...
457,It's a trap.
458,Isn't it?
459,What?
460,The pilot.
461,The message.
462,All of it.
463,Did they send you?
464,Did you come here...
465,to kill me?
466,There's not much of me left.
467,The Alliance wants my father.
468,They think he sent you a message about a weapon.
469,"I guess they think by sending me, you might actually help them out."
470,"So what is it that you want, Jyn?"
471,"They wanted an introduction, they've got it."
472,I'm out now.
473,Rest of you can do what you want.
474,You care not about the cause?
475,The cause?
476,Seriously?
477,The Alliance...
478,"the rebels, whatever it is you're calling yourself these days..."
479,all it's ever brought me is pain.
480,You can stand to see the Imperial flag reign across the galaxy?
481,It's not a problem if you don't look up.
482,I have something to show you.
483,Come.
484,The Emperor is awaiting my report.
485,One would hope that he and Lord Vader might've been here for such an occasion.
486,And I thought it prudent to save you from any potential embarrassment.
487,Your concern's hardly warranted.
488,If saying it would only make it so.
489,All Imperial forces have been evacuated...
490,and I stand ready to destroy the entire moon.
491,That won't be necessary.
492,"We need a statement, not a manifesto."
493,The Holy City will be enough for today.
494,Target Jedha City.
495,Prepare single reactor ignition.
496," Sir, we're in position..."
497, Fire!
498,Commence primary ignition.
499,Who's the one in the next cell?
500,What?
501,Where?
502,An Imperial pilot.
503, Pilot?
504, I'm gonna kill him!
505," No, no. No, wait!"
506, Come here!
507,No!
508,Back off! Back off!
509,"Okay, okay."
510,Are you the pilot?
511,Hey. Hey. Are you the pilot?
512,The shuttle pilot?
513,Pilot?
514,What's wrong with him?
515,Galen Erso.
516,You know that name?
517,I brought the message. I'm the pilot.
518,I'm the pilot.
519,I'm the pilot.
520,Okay. Good.
521,Now where is Galen Erso?
522,Stand by.
523,This is the message I was sent.
524,"Saw, if you are watching this..."
525,then perhaps there's a chance to save the Alliance.
526,Perhaps there's a chance to explain myself...
527,"and, though I don't dare hope for too much..."
528,"a chance for Jyn, if she's alive..."
529,if you can possibly find her...
530,to let her know that my love for her has never faded...
531,and how desperately I've missed her.
532,"Jyn, my Stardust..."
533,I can't imagine what you think of me.
534,"When I was taken, I faced some bitter truths."
535,I was told that soon enough Krennic would have you as well.
536,As time went by...
537,I knew that you were either dead...
538,or so well hidden that he would never find you.
539,"I knew if I had refused to work, if I took my own life..."
540,it would only be a matter of time before Krennic realized...
541,he no longer needed me to complete the project.
542,So I did the one thing nobody expected.
543,I lied.
544,I learned to lie.
545,I played the part of a beaten man resigned to the sanctuary of his work.
546,I made myself indispensable...
547,"and all the while, I laid the groundwork of my revenge."
548,We call it the Death Star.
549,There is no better name...
550,and the day is coming soon when it will be unleashed.
551,I've placed a weakness deep within the system...
552,"a flaw so small and powerful, they will never find it."
553,"But, Jyn..."
554,"Jyn, if you're listening, my beloved..."
555,so much of my life has been wasted.
556,I try to think of you only in the moments when I'm strong...
557,because the pain of not having you with me...
558,"your mother, our family."
559,The pain of that loss is so overwhelming...
560,I risk failing even now.
561,It's just so hard not to think of you.
562,Think of where you are...
563,my Stardust.
564,Saw...
565,"the reactor module, that's the key."
566,That's the place I've laid my trap.
567,It's well hidden and unstable.
568,One blast to any part of it will destroy the entire station.
569,You'll need the plans...
570,"the structural plans for the Death Star, to find the reactor."
571,I know there's a complete engineering archive...
572,in the data vault at the Citadel Tower on Scarif.
573,Any pressurized explosion to the reactor module...
574,will set off a chain reaction that will destroy the entire station.
575,"Go, go!"
576,"K2, K2! Where are you?"
577,There you are.
578,I'm standing by as you requested...
579,although there's a problem on the horizon.
580,There's no horizon.
581,Locate our position.
582,"Bring that ship in here, now!"
583,Where are you going?
584,I gotta find Jyn.
585,"Get the pilot, we need him!"
586,All right.
587,I'll get the pilot.
588,Pilot.
589,"No, no, no!"
590,Let's go.
591,Jyn!
592,Jyn!
593,Hey.
594,We gotta go.
595,I know where your father is.
596,"Go with him, Jyn."
597,You must go!
598,Come with us.
599,I will run no longer.
600, Come on.
601, But you must save yourself.
602, Come on.
603, Go!
604,There's no time!
605,Save the Rebellion!
606,Save the dream.
607,"Oh, it's beautiful."
608,"Chirrut, let's go!"
609,Come on!
610,Let's get out of here!
611,Get us out of here!
612,Punch it!
613,I'm not very optimistic about our odds.
614,"Not now, K."
615,Come on!
616,Punch it.
617,I haven't completed my calculations.
618,I'll make them for you.
619,"I believe I owe you an apology, Director Krennic."
620,Your work exceeds all expectations.
621,And you'll tell the Emperor as much?
622,I will tell him that his patience with your misadventures...
623,has been rewarded with a weapon that will bring a swift end to the Rebellion.
624,And that that was only an inkling of its destructive potential.
625,I will tell him that I will be taking control over the weapon...
626,I first spoke of years ago effective immediately.
627,We stand here amidst my achievement.
628,Not yours!
629,I'm afraid the recent security breaches...
630,have laid bare your inadequacies as a military director.
631,The breaches have been filled.
632,Jedha has been silenced.
633,You think this pilot acted alone?
634,He was dispatched from the installation on Eadu...
635,Galen Erso's facility.
636,"Oh, we'll see about this."
637,"A coded message from Captain Andor, sir."
638,"""Weapon confirmed."" ""Jedha destroyed."" ""Mission target located on Eadu, please advise."" Destroyed?"
639,Proceed.
640,Tell him my orders still stand.
641,Tell him to proceed with haste...
642,and keep to the plan.
643,We have no idea what he's building for the Empire.
644,We have to kill Galen Erso while we have the chance.
645,"Baze, tell me."
646,All of it?
647,The whole city?
648,Tell me.
649,All of it.
650,Understood.
651,Set course for Eadu.
652,Setting course for Eadu.
653,Is that where my father is?
654,I think so.
655,So you're Galen's daughter?
656,You know him?
657,"I am Bodhi, the pilot."
658,You brought the message.
659,Yes.
660,Your father...
661,he said I could get right by myself.
662,He said I could make it right...
663,if I was brave enough...
664,to listen to what was in my heart.
665,Do something about it.
666,Guess it was too late.
667,It wasn't too late.
668,Seems pretty late to me.
669,No.
670,We can beat the people who did this.
671,"My father's message, I've seen it."
672,They call it the Death Star.
673,But they have no idea...
674,there's a way to defeat it.
675,You're wrong about my father.
676,He did build it.
677,Because he knew they'd do it without him.
678,My father made a choice.
679,He sacrificed himself for the Rebellion.
680,He's rigged a trap inside it.
681,"That's why he sent you, to bring that message."
682,Where is it?
683,Where's the message?
684,It was a hologram.
685,"You have that message, right?"
686,Everything happened so fast.
687,Did you see it?
688,You don't believe me?
689,I'm not the one you've got to convince.
690,I believe her.
691,That's good to know.
692,What kind of trap?
693,You said your father made a trap.
694,The reactor. He's placed a weakness there.
695,He's been hiding it for years.
696,"He said if you can blow the reactor, the module, the whole system goes down."
697,You need to send word to the Alliance.
698,I've done that.
699,They have to know there's a way to destroy this thing.
700,They have to go to Scarif to get the plans.
701,I can't risk sending that.
702,We're in the heart of Imperial territory.
703,Then we'll find him and bring him back.
704,And he can tell them himself.
705,"Course set for Eadu, sir."
706,"I'm one with the Force, the Force is with me."
707,"Lower, lower, lower. Lower!"
708,Are you sure this is the way?
709,They have landing trackers here.
710,They have patrol squadrons.
711,You've got to stay in the canyon. Keep it low.
712,Watch your right!
713,There's a 26% chance of failure.
714,How much farther?
715,"I don't know, I'm not sure."
716,I never really come this way.
717,"But we're close, we're close. I know that."
718,"Now, there's a 35% chance of failure."
719,I don't wanna know. Thank you!
720,I understand.
721,"Now! Put it down, now!"
722,The wind.
723,"If you keep going, you'll be right over the shuttle depot."
724, Watch out!
725, K!
726,Hold on tight!
727,We're coming down hard!
728,Try them again.
729,"I am, sir. We..."
730,The signal's gone dead.
731,Squadron up.
732,Target Eadu.
733,How about now? Check stabilizers.
734,"Bodhi, where's the lab?"
735,The research facility?
736,Yeah. Where is it?
737,It's just over that ridge.
738,That's a shuttle depot straight ahead of us.
739, You are sure of that?
740, Yes.
741,We'll have to hope there's still an Imperial ship left to steal.
742,Here's what we're doing.
743,Hopefully the storm keeps up and keeps us hidden down here.
744,"Bodhi, you're coming with me."
745,We'll go up the ridge and check it out.
746,I'm coming with you.
747,"No, your father's message."
748,We can't risk it. You're the messenger.
749,"That's ridiculous, we all got the message."
750,Everyone here knows it.
751,"""One blast to the reactor module and the whole system goes down."" That's how you said it, ""The whole system goes down."" Get to work fixing our comms."
752,All I want to do right now is get a handle on what we're up against.
753,So we're gonna go very small and very careful up the rise...
754,and see what's what.
